0
1.17565e-64
4.91043e-64
1.13183e-63
2.01397e-63
3.06027e-63
4.13017e-63
5.01195e-63
5.42271e-63
5.01969e-63
3.42649e-63
2.7677e-64
-4.7233e-63
-1.17153e-62
-2.05963e-62
-3.09226e-62
-4.18232e-62
-5.19411e-62
-5.94235e-62
-6.19842e-62
-5.70619e-62
-4.20892e-62
-1.48829e-62
2.58548e-62
7.99518e-62
1.45151e-61
2.16549e-61
2.8619e-61
3.42952e-61
3.72858e-61
3.59947e-61
2.8781e-61
1.41832e-61
-8.79044e-62
-4.03202e-61
-7.94141e-61
-1.23571e-60
-1.68529e-60
-2.0817e-60
-2.34661e-60
-2.38889e-60
-2.11273e-60
-1.42949e-60
-2.73261e-61
1.38079e-60
3.49685e-60
5.95998e-60
8.56185e-60
1.09943e-59
1.28545e-59
1.36658e-59
1.29165e-59
1.01178e-59
4.88088e-60
-2.99246e-60
-1.34119e-59
-2.59055e-59
-3.95456e-59
-5.29106e-59
-6.41024e-59
-7.08341e-59
-7.06031e-59
-6.09538e-59
-3.98266e-59
-5.9734e-60
4.05926e-59
9.81639e-59
1.62987e-58
2.29064e-58
2.88193e-58
3.30312e-58
3.44209e-58
3.18617e-58
2.43678e-58
1.12697e-58
-7.59545e-59
-3.16982e-58
-5.96636e-58
-8.91789e-58
-1.16996e-57
-1.39053e-57
-1.50747e-57
-1.47351e-57
-1.2458e-57
-7.92784e-58
-1.01627e-58
8.14503e-58
1.91027e-57
3.10428e-57
4.27865e-57
5.28307e-57
5.94412e-57
6.08025e-57
5.52203e-57
4.13666e-57
1.85489e-57
-1.30257e-57
-5.20234e-57
-9.58349e-57
-1.40543e-56
-1.81044e-56
-2.11346e-56
-2.25062e-56
-2.16076e-56
-1.79357e-56
-1.11852e-56
-1.33749e-57
1.12629e-56
2.5856e-56
4.12506e-56
5.58573e-56
6.77772e-56
7.495e-56
7.53579e-56
6.72744e-56
4.9539e-56
2.18306e-56
-1.50935e-56
-5.92296e-56
-1.07267e-55
-1.54668e-55
-1.95908e-55
-2.24895e-55
-2.35535e-55
-2.22443e-55
-1.81716e-55
-1.11715e-55
-1.37502e-56
1.07427e-55
2.43415e-55
3.8234e-55
5.09461e-55
6.08239e-55
6.61826e-55
6.54906e-55
5.75725e-55
4.18143e-55
1.83443e-55
-1.18327e-55
-4.67748e-55
-8.36358e-55
-1.18806e-54
-1.48167e-54
-1.67447e-54
-1.72668e-54
-1.60635e-54
-1.29432e-54
-7.88668e-55
-1.07999e-55
7.06898e-55
1.59358e-54
2.47097e-54
3.24489e-54
3.81607e-54
4.08999e-54
3.98785e-54
3.45767e-54
2.48429e-54
1.09689e-54
-6.26998e-55
-2.56212e-54
-4.54142e-54
-6.36732e-54
-7.82807e-54
-8.71803e-54
-8.86033e-54
-8.12977e-54
-6.47352e-54
-3.92707e-54
-6.23015e-55
3.20928e-54
7.25429e-54
1.11315e-53
1.44264e-53
1.6729e-53
1.76771e-53
1.69998e-53
1.45574e-53
1.03721e-53
4.64595e-54
-2.23838e-54
-9.73486e-54
-1.7171e-53
-2.38017e-53
-2.88777e-53
-3.17207e-53
-3.18011e-53
-2.88078e-53
-2.27036e-53
-1.37576e-53
-2.55034e-54
1.00534e-53
2.29627e-53
3.49487e-53
4.47542e-53
5.12174e-53
5.33977e-53
5.06899e-53
4.29151e-53
3.03761e-53
1.38697e-53
-5.35124e-54
-2.56641e-53
-4.52071e-53
-6.2045e-53
-7.43547e-53
-8.06144e-53
-7.97756e-53
-7.14019e-53
-5.57552e-53
-3.38187e-53
-7.24972e-54
2.17384e-53
5.05566e-53
7.64701e-53
9.68561e-53
1.09466e-52
1.12668e-52
1.05638e-52
8.84834e-53
6.22862e-53
2.90436e-53
-8.47796e-54
-4.69737e-53
-8.2895e-53
-1.12781e-52
-1.33594e-52
-1.43034e-52
-1.39783e-52
-1.23673e-52
-9.5743e-53
-5.81807e-53
-1.41516e-53
3.24731e-53
7.74653e-53
1.16634e-52
1.46223e-52
1.63285e-52
1.65976e-52
1.53754e-52
1.27461e-52
8.92661e-53
4.24807e-53
-8.73498e-54
-5.97555e-53
-1.05921e-52
-1.42978e-52
-1.67483e-52
-1.77134e-52
-1.70991e-52
-1.49576e-52
-1.14819e-52
-6.98868e-53
-1.88765e-53
3.35654e-53
8.26833e-53
1.24058e-52
1.54017e-52
1.69973e-52
1.70654e-52
1.56207e-52
1.28164e-52
8.92797e-53
4.32537e-53
-5.63035e-54
-5.29153e-53
-9.43889e-53
-1.2647e-52
-1.46526e-52
-1.53092e-52
-1.45977e-52
-1.26241e-52
-9.60634e-53
-5.85011e-53
-1.71783e-53
2.40692e-53
6.15571e-53
9.20874e-53
1.13224e-52
1.23489e-52
1.22454e-52
1.10736e-52
8.98942e-53
6.22382e-53
3.05807e-53
-2.04757e-54
-3.26884e-53
-5.87246e-53
-7.81022e-53
