1.38879e-09
1.61792e-09
1.69818e-09
1.54442e-09
1.06859e-09
1.92508e-10
-1.13469e-09
-2.91559e-09
-5.08138e-09
-7.46971e-09
-9.80719e-09
-1.17018e-08
-1.26505e-08
-1.20687e-08
-9.34493e-09
-3.92533e-09
4.5736e-09
1.62287e-08
3.06617e-08
4.68964e-08
6.32466e-08
7.72658e-08
8.57926e-08
8.51265e-08
7.13629e-08
4.09018e-08
-8.87379e-09
-7.8782e-08
-1.66959e-07
-2.68012e-07
-3.7236e-07
-4.65924e-07
-5.30382e-07
-5.44155e-07
-4.84287e-07
-3.29295e-07
-6.2937e-08
3.21276e-07
8.15224e-07
1.39156e-06
2.00009e-06
2.56612e-06
2.99173e-06
3.16092e-06
2.9494e-06
2.23935e-06
9.38802e-07
-9.95326e-07
-3.53257e-06
-6.54563e-06
-9.79225e-06
-1.29069e-05
-1.54067e-05
-1.67169e-05
-1.62175e-05
-1.33142e-05
-7.53073e-06
1.38253e-06
1.33329e-05
2.77771e-05
4.36374e-05
5.92633e-05
7.24592e-05
8.05971e-05
8.08274e-05
7.03918e-05
4.70302e-05
9.45486e-06
-4.21488e-05
-0.000105657
-0.00017665
-0.000248253
-0.000311252
-0.000354565
-0.000366114
-0.000334115
-0.000248726
-0.000103968
0.000100274
0.000356408
0.000647731
0.000947816
0.00122097
0.00142408
0.00150995
0.00143217
0.00115141
0.000642487
-9.81605e-05
-0.00104576
-0.00214213
-0.00329351
-0.0043723
-0.00522366
-0.00567743
-0.00556533
-0.00474268
-0.00311305
-0.000653616
0.00256208
0.00634726
0.0103949
0.0142837
0.0175004
0.0194792
0.0196571
0.0175448
0.0128049
0.00533198
-0.0046761
-0.0166667
-0.0297116
-0.0425269
-0.0535417
-0.0610185
-0.0632218
-0.0586274
-0.0461546
-0.0253999
0.00315853
0.0380137
0.0765745
0.115227
0.149532
0.174565
0.185389
0.177631
0.148118
0.0955031
0.0208158
-0.072159
-0.176743
-0.283541
-0.380964
-0.456129
-0.496074
-0.489237
-0.427059
-0.305551
-0.126638
0.100925
0.361243
0.631749
0.884506
1.08838
1.21197
1.22708
1.1125
0.85758
0.465312
-0.0456561
-0.640397
-1.26883
-1.86873
-2.37061
-2.70423
-2.8062
-2.62812
-2.14425
-1.35791
-0.305668
0.941603
2.28122
3.58513
4.71008
5.51097
5.85631
5.64442
4.81858
3.37948
1.393
-1.00802
-3.62905
-6.22659
-8.52778
-10.2558
-11.1589
-11.0403
-9.78572
-7.38598
-3.95011
0.292
4.99982
9.74541
14.0486
17.4215
19.4192
19.6904
18.0247
14.3889
8.94854
2.07109
-5.69265
-13.6476
-21.0129
-26.9943
-30.8653
-32.0482
-30.1868
-25.2023
-17.325
-7.09699
4.65836
16.8978
28.4474
38.1126
44.7982
47.6271
46.0453
39.9006
29.486
15.5393
-0.802012
-18.0906
-34.6958
-48.957
-59.3489
-64.6428
-64.0458
-57.3044
-44.7571
-27.3313
-6.4787
15.9448
37.8454
57.0899
71.7158
80.1337
81.2991
74.8367
61.1013
41.1676
16.7477
-9.95898
-36.4675
-60.245
-78.9586
-90.7095
-94.23
-89.0209
-75.4156
-54.5631
-28.3282
0.879638
30.3347
57.2573
79.0846
93.7217
99.7497
96.567
84.4509
64.5331
38.6901
9.36108
-20.6903
-48.6444
-71.8991
-88.3196
-96.4409
-95.6024
-86.0024
-68.6675
-45.3418
-18.3067
9.8475
36.4773
59.1407
75.8276
85.1425
86.4224
79.7809
66.075
46.8013
23.9318
-0.289954
-23.5728
-43.7989
-59.2194
-68.6069
-71.3519
-67.4944
-57.6923
-43.1308
-25.3847
-6.25005
12.4379
28.9812
41.9739
50.4195
53.8034
52.1139
45.8148
35.772
23.1474
9.26959
-4.50264
-16.9112
-26.9114
-33.7562
-37.046
-36.7422
-33.1441
-26.8354
-18.6077
-9.36924
-0.0497677
8.48913
15.53
20.5556
23.2807
23.6593
21.8679
18.2696
13.3622
7.7193
1.92888
-3.46371
-8.00319
-11.3586
-13.3426
-13.9142
-13.1686
-11.3136
-8.63827
-5.47732
-2.17431
0.951746
3.63382
5.6764
6.96588
7.47202
7.24113
6.38283
5.05212
3.42929
1.69986
0.0362726
-1.41674
-2.55246
-3.30744
-3.66205
-3.63663
-3.28435
-2.68187
-1.91891
-1.08798
-0.275243
0.446824
1.0244
1.42483
1.63674
1.66806
1.54252
1.29507
0.966943
0.600755
0.236269
-0.0929719
-0.361898
-0.555002
-0.666341
-0.698611
-0.661531
-0.569799
-0.440893
-0.29295
-0.142923
-0.00515433
0.109569
0.194456
0.246688
0.267026
0.259119
0.228661
0.182492
0.127737
0.0710725
0.0181644
-0.0267002
-0.0607769
-0.08285
-0.0930718
-0.0926967
-0.0837568
-0.0687205
-0.0501726
-0.0305415
-0.0118941
0.00419563
0.0167047
0.0251536
0.029547
0.0302785
0.0280153
0.0235793
0.0178357
0.0116001
0.00556906
0.000276104
-0.00392693
-0.00686685
-0.00852903
-0.00902575
-0.00855856
-0.00737966
-0.00575634
-0.00394152
-0.00215191
-0.000554513
0.000739022
0.00167134
0.00223312
0.00245333
0.00238792
0.0021082
0.00169036
0.00120677
0.000719695
0.000277403
-8.74312e-05
-0.000357373
-0.000528434
-0.000607334
-0.000608322
-0.000549975
-0.000452314
-0.000334456
-0.000212915
-0.000100566
-6.23184e-06
6.52194e-05
0.000112401
0.000136692
0.000141421
0.00013104
0.000110403
8.41682e-05
5.63766e-05
3.01986e-05
7.83191e-06
-9.47423e-06
-2.13035e-05
-2.7901e-05
-2.99773e-05
-2.85152e-05
-2.45984e-05
-1.92739e-05
-1.34547e-05
-7.8609e-06
-2.99746e-06
8.40865e-07
3.54348e-06
5.14594e-06
5.7868e-06
5.66545e-06
5.00486e-06
4.02207e-06
2.90727e-06
1.81147e-06
8.4162e-07
6.16993e-08
-5.01944e-07
-8.52815e-07
-1.01551e-06
-1.02717e-06
-9.3006e-07
-7.65648e-07
-5.70489e-07
-3.73784e-07
-1.96424e-07
-5.1187e-08
5.62538e-08
1.25862e-07
1.61592e-07
1.69796e-07
1.57847e-07
1.33046e-07
1.01874e-07
6.95368e-08
3.97982e-08
1.50062e-08
-3.72987e-09
-1.62841e-08
-2.32285e-08
-2.55592e-08
-2.44589e-08
-2.11127e-08
-1.65791e-08
-1.17146e-08
-7.14392e-09
-3.26422e-09
-2.73146e-10
1.79012e-09
2.99926e-09
3.49716e-09
3.45838e-09
3.05998e-09
2.46137e-09
1.79244e-09
1.14876e-09
5.92169e-10
1.54827e-10
-1.54688e-10
-3.44662e-10
-4.33817e-10
-4.45823e-10
-4.05038e-10
-3.33581e-10
-2.49605e-10
-1.6659e-10
-9.33946e-11
-3.48078e-11
7.62459e-12
3.46832e-11
4.8603e-11
5.233e-11
4.89486e-11
4.12855e-11
3.1679e-11
2.18809e-11
1.30593e-11
5.8674e-12
5.46495e-13
-2.95836e-12
-4.8893e-12
-5.58267e-12
-5.39762e-12
-4.66691e-12
-3.66799e-12
-2.61059e-12
-1.63654e-12
-8.27456e-13
-2.16765e-13
1.96985e-13
4.37469e-13
5.39864e-13
5.42619e-13
4.8179e-13
3.87705e-13
2.83493e-13
1.85001e-13
1.01589e-13
3.74092e-14
-7.17552e-15
-3.42369e-14
-4.71396e-14
-4.96652e-14
-4.54092e-14
-3.74243e-14
-2.80597e-14
-1.89451e-14
-1.10659e-14
-4.88784e-15
-4.97383e-16
2.26545e-15
3.69445e-15
4.13106e-15
3.9051e-15
3.29945e-15
2.53384e-15
1.76251e-15
1.08072e-15
5.3591e-16
1.40485e-16
-1.16158e-16
-2.57368e-16
-3.11423e-16
-3.06144e-16
-2.65657e-16
-2.08883e-16
-1.49256e-16
-9.52343e-17
-5.12206e-17
-1.86288e-17
3.10481e-18
1.56634e-17
2.1193e-17
2.18499e-17
1.95276e-17
1.57258e-17
1.15212e-17
7.60373e-18
4.34643e-18
1.88711e-18
2.06813e-19
-8.03872e-19
-1.29397e-18
-1.41701e-18
-1.30967e-18
-1.08132e-18
-8.11395e-19
-5.51599e-19
-3.30814e-19
-1.60875e-19
-4.21514e-20
3.17157e-20
7.018e-20
8.32734e-20
8.00673e-20
6.79027e-20
5.21684e-20
3.6427e-20
2.27251e-20
1.19705e-20
4.2984e-21
-6.16613e-22
-3.32117e-21
-4.41651e-21
-4.45597e-21
-3.89274e-21
-3.06317e-21
-2.19286e-21
-1.41466e-21
-7.91334e-22
-3.37667e-22
-3.94038e-23
1.32172e-22
2.10074e-22
2.2531e-22
2.03606e-22
1.64275e-22
1.20445e-22
8.00227e-23
4.69403e-23
2.2384e-23
5.85569e-24
-4.00933e-24
-8.86999e-24
-1.03217e-23
-9.70696e-24
-8.04551e-24
-6.03967e-24
-4.1211e-24
-2.51368e-24
-1.29672e-24
-4.59568e-25
5.60759e-26
3.26368e-25
4.26627e-25
4.21243e-25
3.59718e-25
2.76588e-25
1.93475e-25
1.22004e-25
6.67835e-26
2.80024e-26
3.44753e-27
-1.00694e-26
-1.58084e-26
-1.66065e-26
-1.46731e-26
-1.15688e-26
-8.28788e-27
-5.38148e-27
-3.08742e-27
-1.44357e-27
-3.7667e-28
2.3464e-28
5.19616e-28
5.93037e-28
5.45518e-28
4.41898e-28
3.24132e-28
2.16124e-28
1.28887e-28
6.51113e-29
2.27679e-29
-2.32761e-30
-1.48639e-29
-1.91028e-29
-1.84594e-29
-1.54088e-29
-1.15771e-29
-7.913e-30
-4.87743e-30
-2.61253e-30
-1.07627e-30
-1.38733e-31
3.55443e-31
5.51407e-31
5.67376e-31
4.90173e-31
3.77667e-31
2.64364e-31
1.6776e-31
9.41316e-32
4.31512e-32
1.122e-32
-6.35656e-33
-1.41088e-32
-1.57943e-32
-1.42113e-32
-1.1251e-32
-8.06365e-33
-5.25403e-33
-3.06338e-33
-1.51543e-33
-5.22676e-34
4.38885e-35
3.13734e-34
3.96486e-34
3.74972e-34
3.0597e-34
2.24628e-34
1.50023e-34
9.03869e-35
4.73735e-35
1.91718e-35
2.57094e-36
-5.81341e-36
-8.91508e-36
-8.98576e-36
-7.59064e-36
-5.7152e-36
-3.90896e-36
-2.42423e-36
-1.33034e-36
-5.97863e-37
-1.54776e-37
7.97038e-38
1.77559e-37
1.94988e-37
1.71615e-37
1.3279e-37
9.29916e-38
5.92083e-38
3.37509e-38
1.6349e-38
5.56015e-39
-3.7317e-40
-3.06897e-39
-3.8145e-39
-3.53082e-39
-2.81635e-39
-2.02038e-39
-1.31849e-39
-7.76456e-40
-3.98193e-40
-1.58281e-40
-2.19611e-41
4.4053e-41
6.68106e-41
6.59677e-41
5.44887e-41
4.00918e-41
2.67931e-41
1.62389e-41
8.71531e-42
3.83944e-42
9.88817e-43
-4.62507e-43
-1.03572e-42
-1.11584e-42
-9.60673e-43
-7.26502e-43
-4.97116e-43
-3.09295e-43
-1.72371e-43
-8.17556e-44
-2.74088e-44
1.41339e-45
1.3913e-44
1.70109e-44
1.54116e-44
1.2017e-44
8.42372e-45
5.37149e-45
3.09189e-45
1.55144e-45
6.0565e-46
8.65373e-47
-1.54666e-46
-2.32077e-46
-2.24491e-46
-1.81315e-46
-1.30371e-46
-8.51306e-47
-5.04243e-47
-2.64662e-47
-1.14285e-47
-2.92588e-48
1.24187e-48
2.80016e-48
2.95995e-48
2.49283e-48
1.84252e-48
1.2319e-48
7.48967e-49
4.08074e-49
1.89504e-49
6.26108e-50
-2.33094e-51
-2.9231e-50
-3.51638e-50
-3.11829e-50
-2.37688e-50
-1.62808e-50
-1.01441e-50
-5.70728e-51
-2.80195e-51
-1.07409e-51
-1.57401e-52
2.51579e-52
3.73668e-52
3.54128e-52
2.7968e-52
1.96521e-52
1.25386e-52
7.25808e-53
3.72554e-53
1.57679e-53
4.01001e-54
-1.5427e-54
-3.50886e-54
-3.63959e-54
-2.99853e-54
-2.16614e-54
-1.41512e-54
-8.40724e-55
-4.47823e-55
-2.03608e-55
-6.62781e-56
1.59156e-57
2.84614e-56
3.36932e-56
2.92469e-56
2.17931e-56
1.45865e-56
8.88048e-57
4.88349e-57
2.34569e-57
8.82856e-58
1.32216e-58
-1.89584e-58
-2.78871e-58
-2.58947e-58
-1.99981e-58
-1.37321e-58
-8.56086e-59
-4.84286e-59
-2.43096e-59
-1.00836e-59
-2.54568e-60
8.86437e-61
2.03793e-60
2.07447e-60
1.67195e-60
1.18049e-60
7.53551e-61
4.37466e-61
2.27808e-61
1.01402e-61
3.25131e-62
-3.84912e-64
-1.28427e-62
-1.49647e-62
-1.27156e-62
-9.26255e-63
-6.05799e-63
-3.60378e-63
-1.937e-63
