9.63521e-38,0
8.66463e-38,0
6.90429e-38,0
4.56414e-38,0
1.91571e-38,0
-7.43453e-39,0
-3.12796e-38,0
-5.00038e-38,0
-6.19964e-38,0
-6.65842e-38,0
-6.40724e-38,0
-5.56506e-38,0
-4.31796e-38,0
-2.88919e-38,0
-1.50505e-38,0
-3.61532e-39,0
4.03366e-39,0
7.2789e-39,0
6.32688e-39,0
2.14247e-39,0
-3.73284e-39,0
-9.45036e-39,0
-1.31703e-38,0
-1.33765e-38,0
-9.14294e-39,0
-3.10448e-40,0
1.24527e-38,0
2.77172e-38,0
4.34777e-38,0
5.74315e-38,0
6.731e-38,0
7.12171e-38,0
6.79244e-38,0
5.70805e-38,0
3.93025e-38,0
1.61346e-38,0
-1.01211e-38,0
-3.66829e-38,0
-6.06359e-38,0
-7.93035e-38,0
-9.05902e-38,0
-9.32503e-38,0
-8.70467e-38,0
-7.27757e-38,0
-5.21581e-38,0
-2.76091e-38,0
-1.92133e-39,0
2.20965e-38,0
4.19752e-38,0
5.58867e-38,0
6.28516e-38,0
6.28255e-38,0
5.66552e-38,0
4.5914e-38,0
3.26407e-38,0
1.90237e-38,0
7.07389e-39,0
-1.66425e-39,0
-6.3229e-39,0
-6.81348e-39,0
-3.80788e-39,0
1.3971e-39,0
7.11047e-39,0
1.15376e-38,0
1.30868e-38,0
1.06448e-38,0
3.78073e-39,0
-7.15368e-39,0
-2.10436e-38,0
-3.61485e-38,0
-5.03391e-38,0
-6.14011e-38,0
-6.73603e-38,0
-6.67853e-38,0
-5.90209e-38,0
-4.43185e-38,0
-2.38439e-38,0
4.42018e-40,0
2.60144e-38,0
5.00963e-38,0
7.00098e-38,0
8.35193e-38,0
8.91177e-38,0
8.62199e-38,0
7.52337e-38,0
5.75016e-38,0
3.51204e-38,0
1.06644e-38,0
-1.31497e-38,0
-3.38097e-38,0
-4.93193e-38,0
-5.84331e-38,0
-6.07825e-38,0
-5.68792e-38,0
-4.79978e-38,0
-3.59564e-38,0
-2.2829e-38,0
-1.06319e-38,0
-1.02983e-39,0
4.89631e-39,0
6.78689e-39,0
5.02816e-39,0
6.61894e-40,0
-4.80517e-39,0
-9.66245e-39,0
-1.22876e-38,0
-1.14252e-38,0
-6.41085e-39,0
2.69544e-39,0
1.5085e-38,0
2.9292e-38,0
4.33885e-38,0
5.52551e-38,0
6.28893e-38,0
6.47072e-38,0
5.97948e-38,0
4.8071e-38,0
3.03392e-38,0
8.21608e-39,0
-1.60522e-38,0
-3.98644e-38,0
-6.05907e-38,0
-7.59084e-38,0
-8.41001e-38,0
-8.42734e-38,0
-7.6474e-38,0
-6.1674e-38,0
-4.16406e-38,0
-1.87012e-38,0
4.56089e-39,0
2.56389e-38,0
4.24172e-38,0
5.34264e-38,0
5.80034e-38,0
5.63386e-38,0
4.94037e-38,0
3.87753e-38,0
2.6379e-38,0
1.41943e-38,0
3.96256e-39,0
-3.06092e-39,0
-6.27332e-39,0
-5.78832e-39,0
-2.38882e-39,0
2.6227e-39,0
7.65296e-39,0
1.10907e-38,0
1.15823e-38,0
8.26864e-39,0
9.47308e-40,0
-9.8652e-39,0
-2.29813e-38,0
-3.66945e-38,0
-4.90156e-38,0
-5.79586e-38,0
-6.18361e-38,0
-5.95208e-38,0
-5.06354e-38,0
-3.56423e-38,0
-1.58184e-38,0
6.88378e-39,0
3.00698e-38,0
5.12014e-38,0
6.79195e-38,0
7.83458e-38,0
8.13246e-38,0
7.65695e-38,0
6.46966e-38,0
4.71391e-38,0
2.59561e-38,0
3.56177e-39,0
-1.75871e-38,0
-3.53027e-38,0
-4.79349e-38,0
-5.45595e-38,0
-5.50642e-38,0
-5.01204e-38,0
-4.10484e-38,0
-2.95971e-38,0
-1.76713e-38,0
-7.0469e-39,0
8.85551e-40,0
5.31103e-39,0
6.08851e-39,0
3.74435e-39,0
-6.37011e-40,0
-5.60725e-39,0
-9.60368e-39,0
-1.12161e-38,0
-9.43079e-39,0
-3.81438e-39,0
5.38989e-39,0
1.72695e-38,0
3.03534e-38,0
4.28114e-38,0
5.27142e-38,0
5.83165e-38,0
5.83233e-38,0
5.20997e-38,0
3.97935e-38,0
2.23512e-38,0
1.42456e-39,0
-2.08232e-38,0
-4.19835e-38,0
-5.9707e-38,0
-7.20034e-38,0
-7.74977e-38,0
-7.5606e-38,0
-6.66075e-38,0
-5.16039e-38,0
-3.2371e-38,0
-1.11244e-38,0
9.76939e-39,0
2.80954e-38,0
4.20658e-38,0
5.05312e-38,0
5.31001e-38,0
5.01512e-38,0
4.27408e-38,0
3.24182e-38,0
2.09799e-38,0
1.0197e-38,0
1.55623e-39,0
-3.94819e-39,0
-5.94257e-39,0
-4.70438e-39,0
-1.0924e-39,0
3.61197e-39,0
7.92759e-39,0
1.04267e-38,0
9.98022e-39,0
5.95765e-39,0
-1.64813e-39,0
-1.21912e-38,0
-2.44432e-38,0
-3.67558e-38,0
-4.72912e-38,0
-5.42888e-38,0
-5.63302e-38,0
-5.25624e-38,0
-4.28484e-38,0
-2.78201e-38,0
-8.82705e-39,0
1.22164e-38,0
3.30633e-38,0
5.1416e-38,0
6.52188e-38,0
7.29219e-38,0
7.36802e-38,0
6.74605e-38,0
5.50409e-38,0
3.79058e-38,0
1.80484e-38,0
-2.29027e-39,0
-2.09097e-38,0
-3.59274e-38,0
-4.60059e-38,0
-5.05015e-38,0
-4.95136e-38,0
-4.38319e-38,0
-3.47895e-38,0
-2.40455e-38,0
-1.33302e-38,0
-4.18837e-39,0
2.24084e-39,0
5.37626e-39,0
5.25908e-39,0
2.52037e-39,0
-1.74163e-39,0
-6.15544e-39,0
-9.31156e-39,0
-1.00036e-38,0
-7.43864e-39,0
-1.38535e-39,0
7.76354e-39,0
1.90241e-38,0
3.09461e-38,0
4.18128e-38,0
4.98871e-38,0
5.36694e-38,0
5.21289e-38,0
4.4876e-38,0
3.22482e-38,0
1.52974e-38,0
-4.32217e-39,0
-2.4551e-38,0
-4.31806e-38,0
-5.81331e-38,0
-6.77277e-38,0
-7.0897e-38,0
-6.73222e-38,0
-5.74721e-38,0
-4.25371e-38,0
-2.42705e-38,0
-4.75787e-39,0
1.38535e-38,0
2.96271e-38,0
4.10758e-38,0
4.73334e-38,0
4.82377e-38,0
4.4315e-38,0
3.66707e-38,0
2.68031e-38,0
1.63689e-38,0
6.93439e-39,0
-2.5069e-40,0
-4.42551e-39,0
-5.41164e-39,0
-3.61566e-39,0
5.81396e-41,0
4.37103e-39,0
7.96379e-39,0
9.58893e-39,0
8.32611e-39,0
3.74809e-39,0
-3.98803e-39,0
-1.41388e-38,0
-2.54631e-38,0
-3.63892e-38,0
-4.52377e-38,0
-5.04673e-38,0
-5.09095e-38,0
-4.5956e-38,0
-3.56738e-38,0
-2.08273e-38,0
-2.80538e-39,0
1.65403e-38,0
3.51222e-38,0
5.08804e-38,0
6.20457e-38,0
6.73667e-38,0
6.62707e-38,0
5.89346e-38,0
4.62582e-38,0
2.97435e-38,0
1.12954e-38,0
-7.02589e-39,0
-2.32692e-38,0
-3.58355e-38,0
-4.36681e-38,0
-4.63646e-38,0
-4.41961e-38,0
-3.80344e-38,0
-2.91981e-38,0
-1.92417e-38,0
-9.71932e-39,0
-1.95685e-39,0
3.13454e-39,0
5.17691e-39,0
4.36022e-39,0
1.3893e-39,0
-2.64795e-39,0
-6.47056e-39,0
-8.82366e-39,0
-8.69379e-39,0
-5.48777e-39,0
8.52062e-40,0
9.81418e-39,0
2.03717e-38,0
3.11166e-38,0
4.04568e-38,0
4.68462e-38,0
4.90164e-38,0
4.61763e-38,0
3.81488e-38,0
2.54255e-38,0
9.12989e-39,0
-9.10803e-39,0
-2.73489e-38,0
-4.35864e-38,0
-5.60032e-38,0
-6.32035e-38,0
-6.43928e-38,0
-5.94782e-38,0
-4.90776e-38,0
-3.44353e-38,0
-1.72563e-38,0
5.16574e-40,0
1.69533e-38,0
3.03805e-38,0
3.95839e-38,0
4.39453e-38,0
4.34933e-38,0
3.88653e-38,0
3.11865e-38,0
2.18849e-38,0
1.24714e-38,0
4.31461e-39,0
-1.55401e-39,0
-4.57987e-39,0
-4.74829e-39,0
-2.56402e-39,0
1.04901e-39,0
4.91174e-39,0
7.7926e-39,0
8.61819e-39,0
6.66004e-39,0
1.66919e-39,0
-6.06202e-39,0
-1.57211e-38,0
-2.60773e-38,0
-3.56503e-38,0
-4.29223e-38,0
-4.65622e-38,0
-4.56308e-38,0
-3.97361e-38,0
-2.91152e-38,0
-1.46319e-38,0
2.31447e-39,0
1.99542e-38,0
3.63665e-38,0
4.97233e-38,0
5.85225e-38,0
6.17819e-38,0
5.91642e-38,0
5.10179e-38,0
3.83288e-38,0
2.2588e-38,0
5.59563e-39,0
-1.07728e-38,0
-2.48048e-38,0
-3.51626e-38,0
-4.10387e-38,0
-4.22356e-38,0
-3.91604e-38,0
-3.27357e-38,0
-2.42436e-38,0
-1.51234e-38,0
-6.7555e-39,0
-2.60833e-40,0
3.65404e-39,0
4.7853e-39,0
3.44144e-39,0
3.74091e-40,0
-3.35883e-39,0
-6.57641e-39,0
-8.17665e-39,0
-7.32644e-39,0
-3.6109e-39,0
2.88065e-39,0
1.15458e-38,0
2.1339e-38,0
3.09122e-38,0
3.88047e-38,0
4.36571e-38,0
4.44169e-38,0
4.05074e-38,0
3.19332e-38,0
1.93076e-38,0
3.7963e-39,0
-1.30172e-38,0
-2.9325e-38,0
-4.33223e-38,0
-5.34379e-38,0
-5.85364e-38,0
-5.80631e-38,0
-5.21143e-38,0
-4.14213e-38,0
-2.72521e-38,0
-1.12433e-38,0
4.81305e-39,0
1.91995e-38,0
3.04879e-38,0
3.77099e-38,0
4.04616e-38,0
3.89275e-38,0
3.38241e-38,0
2.62717e-38,0
1.76142e-38,0
9.21407e-39,0
2.25191e-39,0
-2.43987e-39,0
-4.48659e-39,0
-4.00839e-39,0
-1.58081e-39,0
1.87424e-39,0
5.25021e-39,0
7.44552e-39,0
7.55244e-39,0
5.0167e-39,0
-2.56419e-40,0
-7.86603e-39,0
-1.69556e-38,0
-2.63243e-38,0
-3.45937e-38,0
-4.04075e-38,0
-4.26336e-38,0
-4.05415e-38,0
-3.39272e-38,0
-2.31676e-38,0
-9.19574e-39,0
6.60236e-39,0
2.2554e-38,0
3.69088e-38,0
4.80613e-38,0
5.47568e-38,0
5.62528e-38,0
5.24131e-38,0
4.37232e-38,0
3.12234e-38,0
1.63711e-38,0
8.49051e-40,0
-1.36513e-38,0
-2.56438e-38,0
-3.40288e-38,0
-3.82178e-38,0
-3.8185e-38,0
-3.4441e-38,0
-2.79332e-38,0
-1.98896e-38,0
-1.1628e-38,0
-4.36e-39,0
9.83048e-40,0
3.87612e-39,0
4.26231e-39,0
2.54153e-39,0
-5.1083e-40,0
-3.88247e-39,0
-6.49854e-39,0
-7.40554e-39,0
-5.93682e-39,0
-1.83471e-39,0
4.6895e-39,0
1.29673e-38,0
2.19558e-38,0
3.03799e-38,0
3.69142e-38,0
4.03792e-38,0
3.99216e-38,0
3.51544e-38,0
2.62353e-38,0
1.38699e-38,0
-7.59326e-40,0
-1.61331e-38,0
-3.05823e-38,0
-4.24995e-38,0
-5.05445e-38,0
-5.38167e-38,0
-5.19703e-38,0
-4.52569e-38,0
-3.44899e-38,0
-2.09356e-38,0
-6.14637e-39,0
8.24067e-39,0
2.07126e-38,0
3.0068e-38,0
3.55577e-38,0
3.69607e-38,0
3.45859e-38,0
2.92016e-38,0
2.19029e-38,0
1.39395e-38,0
6.52626e-39,0
6.67056e-40,0
-2.98499e-39,0
-4.21021e-39,0
-3.23715e-39,0
-6.88349e-40,0
2.53414e-39,0
5.40551e-39,0
6.9536e-39,0
6.42625e-39,0
3.42548e-39,0
-2.01216e-39,0
-9.40146e-39,0
-1.78636e-38,0
-2.62434e-38,0
-3.32715e-38,0
-3.77502e-38,0
-3.87339e-38,0
-3.56796e-38,0
-2.8545e-38,0
-1.78185e-38,0
-4.47624e-39,0
1.01288e-38,0
2.44321e-38,0
3.68536e-38,0
4.59997e-38,0
5.0842e-38,0
5.08497e-38,0
4.6056e-38,0
3.70518e-38,0
2.49056e-38,0
1.1022e-38,0
-3.04135e-39,0
-1.57739e-38,0
-2.59015e-38,0
-3.25398e-38,0
-3.52903e-38,0
-3.42684e-38,0
-3.00602e-38,0
-2.36159e-38,0
-1.6096e-38,0
-8.69367e-39,0
-2.45895e-39,0
1.85005e-39,0
3.86755e-39,0
3.65845e-39,0
1.69001e-39,0
-1.25808e-39,0
-4.23111e-39,0
-6.26325e-39,0
-6.54306e-39,0
-4.5557e-39,0
-1.8021e-40,0
6.27325e-39,0
1.40922e-38,0
2.22537e-38,0
2.95656e-38,0
3.48391e-38,0
3.70654e-38,0
3.55729e-38,0
3.0141e-38,0
2.10533e-38,0
9.08221e-39,0
-4.59502e-39,0
-1.85369e-38,0
-3.12174e-38,0
-4.12196e-38,0
-4.74175e-38,0
-4.9121e-38,0
-4.61633e-38,0
-3.89208e-38,0
-2.82616e-38,0
-1.54294e-38,0
-1.88093e-39,0
1.09027e-38,0
2.16031e-38,0
2.92264e-38,0
3.32165e-38,0
3.35066e-38,0
3.0502e-38,0
2.49987e-38,0
1.80513e-38,0
1.08082e-38,0
4.34046e-39,0
-5.12445e-40,0
-3.25706e-39,0
-3.8053e-39,0
-2.4704e-39,0
9.86668e-41,0
3.03398e-39,0
5.39856e-39,0
6.34673e-39,0
5.27061e-39,0
1.91061e-39,0
-3.58694e-39,0
-1.06743e-38,0
-1.84691e-38,0
-2.5874e-38,0
-3.17332e-38,0
-3.50023e-38,0
-3.49083e-38,0
-3.10751e-38,0
-2.35973e-38,0
-1.30491e-38,0
-4.27476e-40,0
1.29641e-38,0
2.56764e-38,0
3.62973e-38,0
4.36324e-38,0
4.68586e-38,0
4.56296e-38,0
4.01192e-38,0
3.09957e-38,0
1.93331e-38,0
6.46907e-39,0
-6.16872e-39,0
-1.72448e-38,0
-2.56818e-38,0
-3.07875e-38,0
-3.23268e-38,0
-3.05286e-38,0
-2.60303e-38,0
-1.97663e-38,0
-1.28201e-38,0
-6.26007e-39,0
-9.838e-40,0
2.40748e-39,0
3.6858e-39,0
3.0149e-39,0
9.08336e-40,0
-1.86601e-39,0
-4.41987e-39,0
-5.89674e-39,0
-5.61926e-39,0
-3.20938e-39,0
1.33682e-39,0
7.63139e-39,0
1.49371e-38,0
2.22652e-38,0
2.85138e-38,0
3.26287e-38,0
3.37617e-38,0
3.14055e-38,0
2.54829e-38,0
1.63791e-38,0
4.91003e-39,0
-7.76982e-39,0
-2.03073e-38,0
-3.13205e-38,0
-3.95743e-38,0
-4.41396e-38,0
-4.45126e-38,0
-4.06783e-38,0
-3.31105e-38,0
-2.27079e-38,0
-1.0675e-38,0
1.63538e-39,0
1.28959e-38,0
2.19713e-38,0
2.80559e-38,0
3.0762e-38,0
3.01504e-38,0
2.66979e-38,0
2.12088e-38,0
1.46842e-38,0
8.16814e-39,0
2.59309e-39,0
-1.35228e-39,0
-3.31521e-39,0
-3.31743e-39,0
-1.73573e-39,0
7.71901e-40,0
3.38281e-39,0
5.25122e-39,0
5.6531e-39,0
4.11272e-39,0
4.91475e-40,0
-4.97454e-39,0
-1.16945e-38,0
-1.8798e-38,0
-2.52552e-38,0
-3.0025e-38,0
-3.22098e-38,0
-3.11947e-38,0
-2.67504e-38,0
-1.9085e-38,0
-8.83575e-39,0
2.99867e-39,0
1.51771e-38,0
2.637e-38,0
3.53281e-38,0
4.10426e-38,0
4.28748e-38,0
4.06376e-38,0
3.46184e-38,0
2.55391e-38,0
1.44601e-38,0
2.64114e-39,0
-8.62156e-39,0
-1.81598e-38,0
-2.5077e-38,0
-2.88512e-38,0
-2.93853e-38,0
-2.69973e-38,0
-2.23546e-38,0
-1.63615e-38,0
-1.00179e-38,0
-4.26952e-39,0
1.28419e-40,0
2.71495e-39,0
3.37973e-39,0
2.36462e-39,0
2.1117e-40,0
-2.33756e-39,0
-4.46576e-39,0
-5.4245e-39,0
-4.66128e-39,0
-1.91977e-39,0
2.70539e-39,0
8.76753e-39,0
1.55213e-38,0
2.20236e-38,0
2.72669e-38,0
3.03281e-38,0
3.05084e-38,0
2.7447e-38,0
2.11889e-38,0
1.21987e-38,0
1.31578e-39,0
-1.03428e-38,0
-2.15195e-38,0
-3.09749e-38,0
-3.76458e-38,0
-4.07822e-38,0
-4.00435e-38,0
-3.5541e-38,0
-2.78218e-38,0
-1.7795e-38,0
-6.61235e-39,0
4.48203e-39,0
1.43104e-38,0
2.1908e-38,0
2.66379e-38,0
2.82578e-38,0
2.69319e-38,0
2.31869e-38,0
1.78189e-38,0
1.17664e-38,0
5.96803e-39,0
1.2249e-39,0
-1.91144e-39,0
-3.21055e-39,0
-2.78403e-39,0
-1.0536e-39,0
1.32824e-39,0
3.59248e-39,0
4.98555e-39,0
4.89878e-39,0
2.97604e-39,0
-8.17078e-40,0
-6.17304e-39,0
-1.24749e-38,0
-1.88772e-38,0
-2.44245e-38,0
-2.81897e-38,0
-2.94136e-38,0
-2.76247e-38,0
-2.2721e-38,0
-1.5003e-38,0
-5.15075e-39,0
5.85152e-39,0
1.68346e-38,0
2.65905e-38,0
3.4026e-38,0
3.83033e-38,0
3.89477e-38,0
3.59077e-38,0
2.95604e-38,0
2.06599e-38,0
1.02378e-38,0
-5.31708e-40,0
-1.04832e-38,0
-1.86065e-38,0
-2.41691e-38,0
-2.67985e-38,0
-2.65125e-38,0
-2.36964e-38,0
-1.90298e-38,0
-1.33753e-38,0
-7.64544e-39,0
-2.66734e-39,0
9.34999e-40,0
2.82475e-39,0
2.99037e-39,0
1.73326e-39,0
-3.92565e-40,0
-2.6792e-39,0
-4.38688e-39,0
-4.87072e-39,0
-3.69311e-39,0
-7.04647e-40,0
3.91877e-39,0
9.68879e-39,0
1.5866e-38,0
2.15615e-38,0
2.58645e-38,0
2.79776e-38,0
2.73394e-38,0
2.37184e-38,0
1.72618e-38,0
8.49362e-39,0
-1.74033e-39,0
-1.23723e-38,0
-2.22447e-38,0
-3.02573e-38,0
-3.55073e-38,0
-3.74062e-38,0
-3.57548e-38,0
-3.07678e-38,0
-2.30437e-38,0
-1.34854e-38,0
-3.18142e-39,0
6.73484e-39,0
1.52292e-38,0
2.14942e-38,0
2.50428e-38,0
2.57563e-38,0
2.3881e-38,0
1.99745e-38,0
1.48114e-38,0
9.26133e-39,0
4.15859e-39,0
1.81236e-40,0
-2.24236e-39,0
-2.98675e-39,0
-2.23528e-39,0
-4.38386e-40,0
1.76878e-39,0
3.67672e-39,0
4.62317e-39,0
4.10745e-39,0
1.88032e-39,0
-2.00434e-39,0
-7.18422e-39,0
-1.3031e-38,0
-1.87346e-38,0
-2.34182e-38,0
-2.62663e-38,0
-2.66491e-38,0
-2.42235e-38,0
-1.89963e-38,0
-1.13412e-38,0
-1.96343e-39,0
8.18072e-39,0
1.80009e-38,0
2.641e-38,0
3.24628e-38,0
3.54778e-38,0
3.51243e-38,0
3.14647e-38,0
2.49441e-38,0
1.63312e-38,0
6.61624e-39,0
-3.11722e-39,0
-1.18314e-38,0
-1.86638e-38,0
-2.303e-38,0
-2.46865e-38,0
-2.37453e-38,0
-2.06397e-38,0
-1.60468e-38,0
-1.07788e-38,0
-5.65927e-39,0
-1.4024e-39,0
1.48758e-39,0
2.78228e-39,0
2.55164e-39,0
1.14019e-39,0
-8.9868e-40,0
-2.90004e-39,0
-4.20171e-39,0
-4.25795e-39,0
-2.73561e-39,0
4.22134e-40,0
4.97405e-39,0
1.04051e-38,0
1.59934e-38,0
2.0911e-38,0
2.43436e-38,0
2.56131e-38,0
2.4283e-38,0
2.02347e-38,0
1.36991e-38,0
5.24177e-39,0
-4.29943e-39,0
-1.3915e-38,0
-2.25498e-38,0
-2.92371e-38,0
-3.3223e-38,0
-3.40628e-38,0
-3.16785e-38,0
-2.63669e-38,0
-1.87595e-38,0
-9.73879e-39,0
-3.22972e-40,0
8.46544e-39,0
1.57285e-38,0
2.0802e-38,0
2.3331e-38,0
2.33003e-38,0
2.10189e-38,0
1.70597e-38,0
1.21651e-38,0
7.13187e-39,0
2.69288e-39,0
-5.87812e-40,0
-2.39124e-39,0
-2.68069e-39,0
-1.69496e-39,0
1.00673e-40,0
2.09788e-39,0
3.65041e-39,0
4.18483e-39,0
3.30023e-39,0
8.41753e-40,0
-3.06337e-39,0
-8.01298e-39,0
-1.33799e-38,0
-1.83976e-38,0
-2.22703e-38,0
-2.42901e-38,0
-2.39466e-38,0
-2.10105e-38,0
-1.55805e-38,0
-8.08553e-39,0
7.59074e-40,0
1.00355e-38,0
1.8737e-38,0
2.58948e-38,0
3.07027e-38,0
3.26203e-38,0
3.14425e-38,0
2.7325e-38,0
2.07624e-38,0
1.25224e-38,0
3.5448e-39,0
-5.18027e-39,0
-1.27381e-38,0
-1.84029e-38,0
-2.1722e-38,0
-2.25625e-38,0
-2.11116e-38,0
-1.7834e-38,0
-1.3392e-38,0
-8.54147e-39,0
-4.01729e-39,0
-4.27293e-40,0
1.83226e-39,0
2.62653e-39,0
2.09113e-39,0
5.99326e-40,0
-1.30683e-39,0
-3.01106e-39,0
-3.92856e-39,0
-3.60684e-39,0
-1.80651e-39,0
1.45031e-39,0
5.87158e-39,0
1.09286e-38,0
1.59266e-38,0
2.01028e-38,0
2.27382e-38,0
2.32658e-38,0
2.13622e-38,0
1.70056e-38,0
1.04937e-38,0
2.41819e-39,0
-6.40319e-39,0
-1.50258e-38,0
-2.2497e-38,0
-2.79773e-38,0
-3.08489e-38,0
-3.07946e-38,0
-2.78381e-38,0
-2.23397e-38,0
-1.49478e-38,0
-6.51348e-39,0
2.02066e-39,0
9.74094e-39,0
1.58771e-38,0
1.98948e-38,0
2.15535e-38,0
2.09235e-38,0
1.83596e-38,0
1.44365e-38,0
9.85641e-39,0
5.34127e-39,0
1.52678e-39,0
-1.12742e-39,0
-2.39837e-39,0
-2.32305e-39,0
-1.18125e-39,0
5.58635e-40,0
2.32243e-39,0
3.52898e-39,0
3.68999e-39,0
2.49563e-39,0
-1.26809e-40,0
-3.99055e-39,0
-8.66677e-39,0
-1.354e-38,0
-1.78934e-38,0
-2.10127e-38,0
-2.22926e-38,0
-2.13317e-38,0
-1.80002e-38,0
-1.24729e-38,0
-5.21834e-39,0
3.05097e-39,0
1.14642e-38,0
1.91004e-38,0
2.51056e-38,0
2.88023e-38,0
2.97767e-38,0
2.79316e-38,0
2.34978e-38,0
1.70028e-38,0
9.20057e-39,0
9.7338e-40,0
-6.78242e-39,0
-1.32695e-38,0
-1.78869e-38,0
-2.02989e-38,0
-2.04654e-38,0
-1.86319e-38,0
-1.52804e-38,0
-1.10488e-38,0
-6.63225e-39,0
-2.67924e-39,0
3.01429e-40,0
2.0098e-39,0
2.39058e-39,0
1.63075e-39,0
1.19989e-40,0
-1.6197e-39,0
-3.02444e-39,0
-3.58517e-39,0
-2.93593e-39,0
-9.20518e-40,0
2.3729e-39,0
6.61451e-39,0
1.12732e-38,0
1.56888e-38,0
1.91664e-38,0
2.10788e-38,0
2.09629e-38,0
1.85952e-38,0
1.40361e-38,0
7.63499e-39,0
-4.13364e-42,0
-8.09319e-39,0
-1.5757e-38,0
-2.21437e-38,0
-2.65341e-38,0
-2.84335e-38,0
-2.7636e-38,0
-2.42497e-38,0
-1.86819e-38,0
-1.15841e-38,0
-3.767e-39,0
3.90496e-39,0
1.06236e-38,0
1.57374e-38,0
1.88279e-38,0
1.97531e-38,0
1.86521e-38,0
1.59108e-38,0
1.20949e-38,0
7.86015e-39,0
3.85365e-39,0
6.1922e-40,0
-1.47806e-39,0
-2.29851e-39,0
-1.93896e-39,0
-7.0752e-40,0
9.3404e-40,0
2.45108e-39,0
3.3279e-39,0
3.15659e-39,0
1.7095e-39,0
-1.01564e-39,0
-4.78516e-39,0
-9.15515e-39,0
-1.35304e-38,0
-1.72482e-38,0
-1.96748e-38,0
-2.03014e-38,0
-1.8825e-38,0
-1.52023e-38,0
-9.66885e-39,0
-2.71946e-39,0
4.94717e-39,0
1.25133e-38,0
1.91448e-38,0
2.40971e-38,0
2.68112e-38,0
2.69854e-38,0
2.4614e-38,0
1.99863e-38,0
1.36485e-38,0
6.33081e-39,0
-1.14707e-39,0
-7.98151e-39,0
-1.34856e-38,0
-1.7172e-38,0
-1.88064e-38,0
-1.84262e-38,0
-1.63201e-38,0
-1.29752e-38,0
-8.99779e-39,0
-5.02004e-39,0
-1.6071e-39,0
8.23223e-40,0
2.05589e-39,0
2.10208e-39,0
1.18745e-39,0
-2.92426e-40,0
-1.84238e-39,0
-2.95306e-39,0
-3.18832e-39,0
-2.2616e-39,0
-8.94507e-41,0
3.18585e-39,0
7.20839e-39,0
1.1454e-38,0
1.5303e-38,0
1.81291e-38,0
1.93932e-38,0
1.87271e-38,0
1.59955e-38,0
1.13271e-38,0
5.10904e-39,0
-2.05364e-39,0
-9.41036e-39,0
-1.6158e-38,0
-2.15429e-38,0
-2.49573e-38,0
-2.60177e-38,0
-2.46142e-38,0
-2.09234e-38,0
-1.53845e-38,0
-8.64111e-39,0
-1.45696e-39,0
5.38283e-39,0
1.1171e-38,0
1.5365e-38,0
1.76491e-38,0
1.79651e-38,0
1.65057e-38,0
1.36753e-38,0
1.00216e-38,0
6.15031e-39,0
2.63453e-39,0
-6.76335e-41,0
-1.67581e-39,0
-2.12143e-39,0
-1.54877e-39,0
-2.83203e-40,0
1.22803e-39,0
2.49355e-39,0
3.06211e-39,0
2.60077e-39,0
9.55105e-40,0
-1.81783e-39,0
-5.44889e-39,0
-9.48906e-39,0
-1.33704e-38,0
-1.64867e-38,0
-1.82829e-38,0
-1.83401e-38,0
-1.64431e-38,0
-1.26222e-38,0
-7.16035e-39,0
-5.66758e-40,0
6.48258e-39,0
1.32275e-38,0
1.89197e-38,0
2.29182e-38,0
2.47717e-38,0
2.42772e-38,0
2.15048e-38,0
1.67881e-38,0
1.06795e-38,0
3.87754e-39,0
-2.86381e-39,0
-8.83113e-39,0
-1.34404e-38,0
-1.63063e-38,0
-1.72823e-38,0
-1.64684e-38,0
-1.41838e-38,0
-1.09107e-38,0
-7.21794e-39,0
-3.67422e-39,0
-7.65471e-40,0
1.17324e-39,0
2.00088e-39,0
1.78312e-39,0
7.73078e-40,0
-6.36536e-40,0
-1.98248e-39,0
-2.81062e-39,0
-2.75408e-39,0
-1.59822e-39,0
6.77644e-40,0
3.88811e-39,0
7.66132e-39,0
1.14879e-38,0
1.47926e-38,0
1.70175e-38,0
1.77069e-38,0
1.65785e-38,0
1.35735e-38,0
8.87623e-39,0
2.89967e-39,0
-3.75995e-39,0
-1.03953e-38,0
-1.62765e-38,0
-2.07438e-38,0
-2.32925e-38,0
-2.36379e-38,0
-2.17517e-38,0
-1.78646e-38,0
-1.24354e-38,0
-6.09029e-39,0
4.58669e-40,0
6.50511e-39,0
1.14371e-38,0
1.48112e-38,0
1.64018e-38,0
1.62203e-38,0
1.45002e-38,0
1.16534e-38,0
8.2027e-39,0
4.70131e-39,0
1.65097e-39,0
-5.69347e-40,0
-1.75419e-39,0
-1.89476e-39,0
-1.17145e-39,0
8.25308e-41,0
1.44079e-39,0
2.45747e-39,0
2.74373e-39,0
2.03567e-39,0
2.43122e-40,0
-2.52797e-39,0
-5.9833e-39,0
-9.6774e-39,0
-1.3075e-38,0
-1.56278e-38,0
-1.68566e-38,0
-1.64248e-38,0
-1.41952e-38,0
-1.02593e-38,0
-4.93586e-39,0
1.26235e-39,0
7.68916e-39,0
1.3645e-38,0
1.84654e-38,0
2.16063e-38,0
2.2714e-38,0
2.16708e-38,0
1.86089e-38,0
1.38932e-38,0
8.07198e-39,0
1.80551e-39,0
-4.21926e-39,0
-9.37592e-39,0
-1.31757e-38,0
-1.53239e-38,0
-1.57493e-38,0
